Run 2 with Seed 43

--- Fold 1/16: Leaving out subject 1 ---
  Epoch 1/50 | Train Loss: 0.1639, Val Loss: 0.1333 | Train Acc: 0.4241, Val Acc: 0.1667, Val UAR: 0.1667
  Epoch 2/50 | Train Loss: 0.1585, Val Loss: 0.2092 | Train Acc: 0.5316, Val Acc: 0.5000, Val UAR: 0.5556
  Epoch 3/50 | Train Loss: 0.1452, Val Loss: 0.7505 | Train Acc: 0.4810, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 4/50 | Train Loss: 0.1567, Val Loss: 0.1326 | Train Acc: 0.4620, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 5/50 | Train Loss: 0.1704, Val Loss: 0.6008 | Train Acc: 0.4620, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 6/50 | Train Loss: 0.1747, Val Loss: 0.4538 | Train Acc: 0.4684, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 7/50 | Train Loss: 0.1622, Val Loss: 0.1491 | Train Acc: 0.4620, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 8/50 | Train Loss: 0.1288, Val Loss: 0.1577 | Train Acc: 0.4620, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 9/50 | Train Loss: 0.0975, Val Loss: 0.2110 | Train Acc: 0.4684, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 10/50 | Train Loss: 0.0937, Val Loss: 0.1597 | Train Acc: 0.5633, Val Acc: 0.6667, Val UAR: 0.7222
  Epoch 11/50 | Train Loss: 0.1211, Val Loss: 0.0987 | Train Acc: 0.4430, Val Acc: 0.6667, Val UAR: 0.5000
  Epoch 12/50 | Train Loss: 0.0940, Val Loss: 0.2511 | Train Acc: 0.5000, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 13/50 | Train Loss: 0.1238, Val Loss: 0.1428 | Train Acc: 0.5000, Val Acc: 0.5000, Val UAR: 0.5556
  Epoch 14/50 | Train Loss: 0.1129, Val Loss: 0.1994 | Train Acc: 0.5127, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 15/50 | Train Loss: 0.1168, Val Loss: 0.1897 | Train Acc: 0.5190, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 16/50 | Train Loss: 0.0861, Val Loss: 0.1220 | Train Acc: 0.4937, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 17/50 | Train Loss: 0.1227, Val Loss: 0.0702 | Train Acc: 0.6076, Val Acc: 0.5000, Val UAR: 0.5556
  Epoch 18/50 | Train Loss: 0.0920, Val Loss: 0.1125 | Train Acc: 0.5000, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 19/50 | Train Loss: 0.0869, Val Loss: 0.2361 | Train Acc: 0.5443, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 20/50 | Train Loss: 0.1034, Val Loss: 0.1819 | Train Acc: 0.5886, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 21/50 | Train Loss: 0.1014, Val Loss: 0.3736 | Train Acc: 0.5759, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 22/50 | Train Loss: 0.0786, Val Loss: 0.2974 | Train Acc: 0.6266, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 23/50 | Train Loss: 0.0890, Val Loss: 0.2092 | Train Acc: 0.6519, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 24/50 | Train Loss: 0.0645, Val Loss: 0.1044 | Train Acc: 0.6392, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 25/50 | Train Loss: 0.0728, Val Loss: 0.2471 | Train Acc: 0.5570, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 26/50 | Train Loss: 0.0752, Val Loss: 0.3399 | Train Acc: 0.5886, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 27/50 | Train Loss: 0.0711, Val Loss: 0.1362 | Train Acc: 0.6013, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 28/50 | Train Loss: 0.0728, Val Loss: 0.5330 | Train Acc: 0.5759, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 29/50 | Train Loss: 0.0725, Val Loss: 0.5274 | Train Acc: 0.5759, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 30/50 | Train Loss: 0.0716, Val Loss: 0.3712 | Train Acc: 0.6392, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 31/50 | Train Loss: 0.0751, Val Loss: 0.4270 | Train Acc: 0.6203, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 32/50 | Train Loss: 0.0788, Val Loss: 0.4380 | Train Acc: 0.5823, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 33/50 | Train Loss: 0.0689, Val Loss: 0.3979 | Train Acc: 0.6266, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 34/50 | Train Loss: 0.0621, Val Loss: 0.2847 | Train Acc: 0.6392, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 35/50 | Train Loss: 0.0637, Val Loss: 0.4174 | Train Acc: 0.7215, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 36/50 | Train Loss: 0.0670, Val Loss: 0.5777 | Train Acc: 0.6392, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 37/50 | Train Loss: 0.0747, Val Loss: 0.4080 | Train Acc: 0.6076, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 38/50 | Train Loss: 0.0700, Val Loss: 0.1239 | Train Acc: 0.6392, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 39/50 | Train Loss: 0.0844, Val Loss: 0.2464 | Train Acc: 0.6962, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 40/50 | Train Loss: 0.0704, Val Loss: 0.2300 | Train Acc: 0.6519, Val Acc: 0.3333, Val UAR: 0.4444
Early stopping at epoch 40
--- Fold 2/16: Leaving out subject 2 ---
  Epoch 1/50 | Train Loss: 0.2564, Val Loss: 0.0419 | Train Acc: 0.2848, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 2/50 | Train Loss: 0.1580, Val Loss: 0.1961 | Train Acc: 0.4241, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 3/50 | Train Loss: 0.1620, Val Loss: 0.0917 | Train Acc: 0.4684, Val Acc: 0.6667, Val UAR: 0.2667
  Epoch 4/50 | Train Loss: 0.1549, Val Loss: 0.0828 | Train Acc: 0.4557, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 5/50 | Train Loss: 0.1754, Val Loss: 0.1150 | Train Acc: 0.4620, Val Acc: 0.6667, Val UAR: 0.2667
  Epoch 6/50 | Train Loss: 0.1882, Val Loss: 0.0734 | Train Acc: 0.4114, Val Acc: 0.5000, Val UAR: 0.3000
  Epoch 7/50 | Train Loss: 0.1817, Val Loss: 1.3485 | Train Acc: 0.4747, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 8/50 | Train Loss: 0.1604, Val Loss: 0.0295 | Train Acc: 0.3987, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 9/50 | Train Loss: 0.1143, Val Loss: 0.0958 | Train Acc: 0.3987, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 10/50 | Train Loss: 0.1282, Val Loss: 0.1612 | Train Acc: 0.4051, Val Acc: 0.5000, Val UAR: 0.3000
  Epoch 11/50 | Train Loss: 0.1156, Val Loss: 0.1933 | Train Acc: 0.4937, Val Acc: 0.6667, Val UAR: 0.8000
  Epoch 12/50 | Train Loss: 0.1062, Val Loss: 0.1461 | Train Acc: 0.4684, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 13/50 | Train Loss: 0.1056, Val Loss: 0.0827 | Train Acc: 0.5380, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 14/50 | Train Loss: 0.1026, Val Loss: 0.1220 | Train Acc: 0.4937, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 15/50 | Train Loss: 0.0983, Val Loss: 0.1508 | Train Acc: 0.4937, Val Acc: 0.5000, Val UAR: 0.7000
  Epoch 16/50 | Train Loss: 0.0924, Val Loss: 0.2713 | Train Acc: 0.5506, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 17/50 | Train Loss: 0.1146, Val Loss: 0.1302 | Train Acc: 0.4494, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 18/50 | Train Loss: 0.1039, Val Loss: 0.4447 | Train Acc: 0.4747, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 19/50 | Train Loss: 0.0773, Val Loss: 0.2380 | Train Acc: 0.5886, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 20/50 | Train Loss: 0.0961, Val Loss: 0.1633 | Train Acc: 0.5633, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 21/50 | Train Loss: 0.0972, Val Loss: 0.0853 | Train Acc: 0.5443, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 22/50 | Train Loss: 0.0784, Val Loss: 0.1202 | Train Acc: 0.5506, Val Acc: 0.5000, Val UAR: 0.7000
  Epoch 23/50 | Train Loss: 0.0833, Val Loss: 0.2215 | Train Acc: 0.5823, Val Acc: 0.3333, Val UAR: 0.6000
  Epoch 24/50 | Train Loss: 0.0774, Val Loss: 0.1725 | Train Acc: 0.5253, Val Acc: 0.8333, Val UAR: 0.9000
  Epoch 25/50 | Train Loss: 0.0750, Val Loss: 0.1509 | Train Acc: 0.5127, Val Acc: 0.6667, Val UAR: 0.8000
  Epoch 26/50 | Train Loss: 0.0685, Val Loss: 0.0833 | Train Acc: 0.5949, Val Acc: 0.3333, Val UAR: 0.6000
  Epoch 27/50 | Train Loss: 0.0708, Val Loss: 0.2438 | Train Acc: 0.5696, Val Acc: 0.3333, Val UAR: 0.6000
  Epoch 28/50 | Train Loss: 0.0702, Val Loss: 0.0664 | Train Acc: 0.6519, Val Acc: 0.5000, Val UAR: 0.7000
  Epoch 29/50 | Train Loss: 0.0681, Val Loss: 0.0827 | Train Acc: 0.6456, Val Acc: 0.3333, Val UAR: 0.6000
  Epoch 30/50 | Train Loss: 0.0748, Val Loss: 0.1415 | Train Acc: 0.5949, Val Acc: 0.5000, Val UAR: 0.7000
