Run 1 with Seed 42

--- Fold 1/16: Leaving out subject 1 ---
  Epoch 1/50 | Train Loss: 0.1893, Val Loss: 0.0837 | Train Acc: 0.3544, Val Acc: 0.3333, Val UAR: 0.3333
  Epoch 2/50 | Train Loss: 0.1679, Val Loss: 0.1927 | Train Acc: 0.3734, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 3/50 | Train Loss: 0.1791, Val Loss: 0.4909 | Train Acc: 0.4937, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 4/50 | Train Loss: 0.1630, Val Loss: 0.2785 | Train Acc: 0.4937, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 5/50 | Train Loss: 0.1689, Val Loss: 0.4141 | Train Acc: 0.4684, Val Acc: 0.1667, Val UAR: 0.1111
  Epoch 6/50 | Train Loss: 0.1998, Val Loss: 0.1255 | Train Acc: 0.4304, Val Acc: 0.3333, Val UAR: 0.2222
  Epoch 7/50 | Train Loss: 0.1500, Val Loss: 0.1768 | Train Acc: 0.4051, Val Acc: 0.3333, Val UAR: 0.2222
  Epoch 8/50 | Train Loss: 0.1259, Val Loss: 0.1565 | Train Acc: 0.4051, Val Acc: 0.3333, Val UAR: 0.3333
  Epoch 9/50 | Train Loss: 0.1163, Val Loss: 0.0902 | Train Acc: 0.4810, Val Acc: 0.3333, Val UAR: 0.2222
  Epoch 10/50 | Train Loss: 0.1198, Val Loss: 0.0997 | Train Acc: 0.4684, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 11/50 | Train Loss: 0.1263, Val Loss: 0.1396 | Train Acc: 0.4747, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 12/50 | Train Loss: 0.1410, Val Loss: 0.2368 | Train Acc: 0.5000, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 13/50 | Train Loss: 0.1338, Val Loss: 0.1796 | Train Acc: 0.5253, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 14/50 | Train Loss: 0.1007, Val Loss: 0.1506 | Train Acc: 0.4810, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 15/50 | Train Loss: 0.1134, Val Loss: 0.2535 | Train Acc: 0.4873, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 16/50 | Train Loss: 0.0967, Val Loss: 0.1336 | Train Acc: 0.5506, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 17/50 | Train Loss: 0.0907, Val Loss: 0.1379 | Train Acc: 0.5886, Val Acc: 0.1667, Val UAR: 0.1111
  Epoch 18/50 | Train Loss: 0.0893, Val Loss: 0.1029 | Train Acc: 0.5506, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 19/50 | Train Loss: 0.0848, Val Loss: 0.1656 | Train Acc: 0.6076, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 20/50 | Train Loss: 0.0778, Val Loss: 0.2758 | Train Acc: 0.5759, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 21/50 | Train Loss: 0.0829, Val Loss: 0.1241 | Train Acc: 0.5759, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 22/50 | Train Loss: 0.0728, Val Loss: 0.1567 | Train Acc: 0.5886, Val Acc: 0.1667, Val UAR: 0.1111
  Epoch 23/50 | Train Loss: 0.0839, Val Loss: 0.1391 | Train Acc: 0.6139, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 24/50 | Train Loss: 0.0701, Val Loss: 0.1655 | Train Acc: 0.6203, Val Acc: 0.5000, Val UAR: 0.3333
