Run 1 with Seed 42

--- Fold 1/16: Leaving out subject 1 ---
  Epoch 1/60 | Train Loss: 0.7222, Val Loss: 0.5973 | Train Acc: 0.3987, Val Acc: 0.6667, Val UAR: 0.7222
  Epoch 2/60 | Train Loss: 0.7202, Val Loss: 1.2097 | Train Acc: 0.4557, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 3/60 | Train Loss: 0.6939, Val Loss: 0.7970 | Train Acc: 0.4430, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 4/60 | Train Loss: 0.6562, Val Loss: 1.2257 | Train Acc: 0.4430, Val Acc: 0.6667, Val UAR: 0.6667
  Epoch 5/60 | Train Loss: 0.6985, Val Loss: 0.9395 | Train Acc: 0.4114, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 6/60 | Train Loss: 0.6565, Val Loss: 0.5964 | Train Acc: 0.4367, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 7/60 | Train Loss: 0.6161, Val Loss: 0.9160 | Train Acc: 0.5000, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 8/60 | Train Loss: 0.6204, Val Loss: 0.6341 | Train Acc: 0.4620, Val Acc: 0.3333, Val UAR: 0.3333
  Epoch 9/60 | Train Loss: 0.6611, Val Loss: 1.4733 | Train Acc: 0.4367, Val Acc: 0.1667, Val UAR: 0.1111
  Epoch 10/60 | Train Loss: 0.6969, Val Loss: 2.9206 | Train Acc: 0.4177, Val Acc: 0.3333, Val UAR: 0.3333
  Epoch 11/60 | Train Loss: 0.6448, Val Loss: 2.7551 | Train Acc: 0.3861, Val Acc: 0.3333, Val UAR: 0.3333
  Epoch 12/60 | Train Loss: 0.6448, Val Loss: 0.6155 | Train Acc: 0.3861, Val Acc: 0.6667, Val UAR: 0.6667
  Epoch 13/60 | Train Loss: 0.7704, Val Loss: 1.3197 | Train Acc: 0.3228, Val Acc: 0.1667, Val UAR: 0.1111
  Epoch 14/60 | Train Loss: 0.6760, Val Loss: 0.6295 | Train Acc: 0.4051, Val Acc: 0.6667, Val UAR: 0.6667
  Epoch 15/60 | Train Loss: 0.6828, Val Loss: 0.5907 | Train Acc: 0.3608, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 16/60 | Train Loss: 0.6879, Val Loss: 0.5983 | Train Acc: 0.3671, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 17/60 | Train Loss: 0.6304, Val Loss: 83.0511 | Train Acc: 0.4494, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 18/60 | Train Loss: 0.6449, Val Loss: 33.6697 | Train Acc: 0.3987, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 19/60 | Train Loss: 0.6402, Val Loss: 1.2606 | Train Acc: 0.4937, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 20/60 | Train Loss: 0.6349, Val Loss: 0.8131 | Train Acc: 0.4051, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 21/60 | Train Loss: 0.6594, Val Loss: 0.6270 | Train Acc: 0.4430, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 22/60 | Train Loss: 0.6263, Val Loss: 0.6474 | Train Acc: 0.5063, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 23/60 | Train Loss: 0.6161, Val Loss: 0.7732 | Train Acc: 0.4873, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 24/60 | Train Loss: 0.6221, Val Loss: 0.6135 | Train Acc: 0.5316, Val Acc: 0.5000, Val UAR: 0.5556
  Epoch 25/60 | Train Loss: 0.5849, Val Loss: 0.6062 | Train Acc: 0.4937, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 26/60 | Train Loss: 0.6419, Val Loss: 0.9994 | Train Acc: 0.4557, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 27/60 | Train Loss: 0.6518, Val Loss: 1.8898 | Train Acc: 0.5190, Val Acc: 0.3333, Val UAR: 0.2222
  Epoch 28/60 | Train Loss: 0.6259, Val Loss: 1.9143 | Train Acc: 0.5190, Val Acc: 0.3333, Val UAR: 0.3333
  Epoch 29/60 | Train Loss: 0.6602, Val Loss: 0.6694 | Train Acc: 0.4937, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 30/60 | Train Loss: 0.6093, Val Loss: 0.7805 | Train Acc: 0.4937, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 31/60 | Train Loss: 0.6115, Val Loss: 0.7352 | Train Acc: 0.4684, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 32/60 | Train Loss: 0.6000, Val Loss: 0.8838 | Train Acc: 0.5253, Val Acc: 0.1667, Val UAR: 0.1111
  Epoch 33/60 | Train Loss: 0.5961, Val Loss: 0.8078 | Train Acc: 0.5253, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 34/60 | Train Loss: 0.5944, Val Loss: 0.7811 | Train Acc: 0.5127, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 35/60 | Train Loss: 0.5935, Val Loss: 0.6823 | Train Acc: 0.4873, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 36/60 | Train Loss: 0.5911, Val Loss: 0.8060 | Train Acc: 0.5190, Val Acc: 0.1667, Val UAR: 0.3333
Early stopping at epoch 36
--- Fold 2/16: Leaving out subject 2 ---
  Epoch 1/60 | Train Loss: 0.7868, Val Loss: 0.4620 | Train Acc: 0.3797, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 2/60 | Train Loss: 0.6738, Val Loss: 1.0655 | Train Acc: 0.4747, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 3/60 | Train Loss: 0.7501, Val Loss: 0.9809 | Train Acc: 0.4430, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 4/60 | Train Loss: 0.6937, Val Loss: 0.4619 | Train Acc: 0.4051, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 5/60 | Train Loss: 0.6350, Val Loss: 2.4019 | Train Acc: 0.4684, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 6/60 | Train Loss: 0.6773, Val Loss: 4.0335 | Train Acc: 0.4937, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 7/60 | Train Loss: 0.6397, Val Loss: 0.4716 | Train Acc: 0.4937, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 8/60 | Train Loss: 0.6616, Val Loss: 0.6508 | Train Acc: 0.4620, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 9/60 | Train Loss: 0.6578, Val Loss: 0.8586 | Train Acc: 0.4241, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 10/60 | Train Loss: 0.6707, Val Loss: 32.1140 | Train Acc: 0.4177, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 11/60 | Train Loss: 0.6324, Val Loss: 0.9140 | Train Acc: 0.4810, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 12/60 | Train Loss: 0.7138, Val Loss: 0.7054 | Train Acc: 0.4430, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 13/60 | Train Loss: 0.6464, Val Loss: 0.8659 | Train Acc: 0.4177, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 14/60 | Train Loss: 0.6625, Val Loss: 0.7615 | Train Acc: 0.4620, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 15/60 | Train Loss: 0.6290, Val Loss: 0.8602 | Train Acc: 0.3987, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 16/60 | Train Loss: 0.7179, Val Loss: 0.6430 | Train Acc: 0.4494, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 17/60 | Train Loss: 0.6644, Val Loss: 0.5157 | Train Acc: 0.4684, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 18/60 | Train Loss: 0.6743, Val Loss: 0.7751 | Train Acc: 0.3987, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 19/60 | Train Loss: 0.6495, Val Loss: 0.5531 | Train Acc: 0.4873, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 20/60 | Train Loss: 0.7022, Val Loss: 0.7606 | Train Acc: 0.4177, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 21/60 | Train Loss: 0.7132, Val Loss: 0.7245 | Train Acc: 0.3987, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 22/60 | Train Loss: 0.6810, Val Loss: 0.7415 | Train Acc: 0.4620, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 23/60 | Train Loss: 0.6418, Val Loss: 1.1203 | Train Acc: 0.4367, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 24/60 | Train Loss: 0.6440, Val Loss: 0.8245 | Train Acc: 0.4367, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 25/60 | Train Loss: 0.6521, Val Loss: 0.7427 | Train Acc: 0.4430, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 26/60 | Train Loss: 0.6221, Val Loss: 0.6917 | Train Acc: 0.4241, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 27/60 | Train Loss: 0.6498, Val Loss: 1.3795 | Train Acc: 0.5316, Val Acc: 0.1667, Val UAR: 0.5000
