Run 2 with Seed 43

--- Fold 1/16: Leaving out subject 1 ---
  Epoch 1/50 | Train Loss: 0.2020, Val Loss: 0.2018 | Train Acc: 0.3734, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 2/50 | Train Loss: 0.1988, Val Loss: 0.5238 | Train Acc: 0.5063, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 3/50 | Train Loss: 0.2150, Val Loss: 0.3813 | Train Acc: 0.4810, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 4/50 | Train Loss: 0.2047, Val Loss: 0.3181 | Train Acc: 0.4114, Val Acc: 0.3333, Val UAR: 0.3333
  Epoch 5/50 | Train Loss: 0.1897, Val Loss: 0.7782 | Train Acc: 0.5316, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 6/50 | Train Loss: 0.1821, Val Loss: 0.2405 | Train Acc: 0.4367, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 7/50 | Train Loss: 0.1909, Val Loss: 0.1730 | Train Acc: 0.4684, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 8/50 | Train Loss: 0.1704, Val Loss: 0.1431 | Train Acc: 0.4620, Val Acc: 0.1667, Val UAR: 0.1111
  Epoch 9/50 | Train Loss: 0.1482, Val Loss: 0.0791 | Train Acc: 0.5316, Val Acc: 0.5000, Val UAR: 0.4444
  Epoch 10/50 | Train Loss: 0.1484, Val Loss: 2.5028 | Train Acc: 0.5063, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 11/50 | Train Loss: 0.1783, Val Loss: 0.5876 | Train Acc: 0.5063, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 12/50 | Train Loss: 0.1310, Val Loss: 0.2659 | Train Acc: 0.5316, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 13/50 | Train Loss: 0.1454, Val Loss: 0.1959 | Train Acc: 0.5506, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 14/50 | Train Loss: 0.1608, Val Loss: 0.3508 | Train Acc: 0.5570, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 15/50 | Train Loss: 0.1377, Val Loss: 0.3203 | Train Acc: 0.6076, Val Acc: 0.3333, Val UAR: 0.2222
  Epoch 16/50 | Train Loss: 0.1080, Val Loss: 0.2045 | Train Acc: 0.5696, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 17/50 | Train Loss: 0.1491, Val Loss: 0.1314 | Train Acc: 0.5570, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 18/50 | Train Loss: 0.1370, Val Loss: 0.3164 | Train Acc: 0.4873, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 19/50 | Train Loss: 0.1260, Val Loss: 0.4203 | Train Acc: 0.5823, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 20/50 | Train Loss: 0.1024, Val Loss: 0.2383 | Train Acc: 0.6835, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 21/50 | Train Loss: 0.1187, Val Loss: 0.3861 | Train Acc: 0.6139, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 22/50 | Train Loss: 0.0914, Val Loss: 0.3553 | Train Acc: 0.6582, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 23/50 | Train Loss: 0.1078, Val Loss: 0.2650 | Train Acc: 0.6709, Val Acc: 0.5000, Val UAR: 0.5556
  Epoch 24/50 | Train Loss: 0.0889, Val Loss: 0.2041 | Train Acc: 0.6835, Val Acc: 0.3333, Val UAR: 0.2222
  Epoch 25/50 | Train Loss: 0.0821, Val Loss: 0.2932 | Train Acc: 0.6772, Val Acc: 0.5000, Val UAR: 0.5556
  Epoch 26/50 | Train Loss: 0.0819, Val Loss: 0.4451 | Train Acc: 0.6835, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 27/50 | Train Loss: 0.0780, Val Loss: 0.1660 | Train Acc: 0.6962, Val Acc: 0.5000, Val UAR: 0.5556
  Epoch 28/50 | Train Loss: 0.0753, Val Loss: 0.5270 | Train Acc: 0.7152, Val Acc: 0.5000, Val UAR: 0.5556
  Epoch 29/50 | Train Loss: 0.0943, Val Loss: 0.7516 | Train Acc: 0.7089, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 30/50 | Train Loss: 0.0760, Val Loss: 0.4291 | Train Acc: 0.7532, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 31/50 | Train Loss: 0.0732, Val Loss: 0.3710 | Train Acc: 0.7595, Val Acc: 0.3333, Val UAR: 0.2222
  Epoch 32/50 | Train Loss: 0.0849, Val Loss: 0.4608 | Train Acc: 0.7532, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 33/50 | Train Loss: 0.0843, Val Loss: 0.4812 | Train Acc: 0.7405, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 34/50 | Train Loss: 0.0731, Val Loss: 0.2844 | Train Acc: 0.7342, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 35/50 | Train Loss: 0.0901, Val Loss: 0.4246 | Train Acc: 0.7025, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 36/50 | Train Loss: 0.0943, Val Loss: 0.8059 | Train Acc: 0.6709, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 37/50 | Train Loss: 0.0897, Val Loss: 0.5813 | Train Acc: 0.6646, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 38/50 | Train Loss: 0.0921, Val Loss: 0.1706 | Train Acc: 0.6899, Val Acc: 0.3333, Val UAR: 0.2222
  Epoch 39/50 | Train Loss: 0.1372, Val Loss: 0.5128 | Train Acc: 0.6646, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 40/50 | Train Loss: 0.0866, Val Loss: 0.2170 | Train Acc: 0.6329, Val Acc: 0.5000, Val UAR: 0.5556
  Epoch 41/50 | Train Loss: 0.1185, Val Loss: 0.4823 | Train Acc: 0.6266, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 42/50 | Train Loss: 0.0807, Val Loss: 0.8044 | Train Acc: 0.7152, Val Acc: 0.3333, Val UAR: 0.2222
  Epoch 43/50 | Train Loss: 0.0954, Val Loss: 0.8934 | Train Acc: 0.6962, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 44/50 | Train Loss: 0.0861, Val Loss: 0.2772 | Train Acc: 0.7278, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 45/50 | Train Loss: 0.1083, Val Loss: 0.2932 | Train Acc: 0.6392, Val Acc: 0.3333, Val UAR: 0.2222
  Epoch 46/50 | Train Loss: 0.1017, Val Loss: 0.2018 | Train Acc: 0.6772, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 47/50 | Train Loss: 0.1068, Val Loss: 0.3781 | Train Acc: 0.6772, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 48/50 | Train Loss: 0.1131, Val Loss: 0.6575 | Train Acc: 0.6392, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 49/50 | Train Loss: 0.0983, Val Loss: 0.3876 | Train Acc: 0.6519, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 50/50 | Train Loss: 0.1188, Val Loss: 0.4891 | Train Acc: 0.6709, Val Acc: 0.1667, Val UAR: 0.3333
--- Fold 2/16: Leaving out subject 2 ---
  Epoch 1/50 | Train Loss: 0.2384, Val Loss: 0.2658 | Train Acc: 0.4241, Val Acc: 0.3333, Val UAR: 0.6000
  Epoch 2/50 | Train Loss: 0.1823, Val Loss: 0.6196 | Train Acc: 0.5000, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 3/50 | Train Loss: 0.1885, Val Loss: 0.3176 | Train Acc: 0.4177, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 4/50 | Train Loss: 0.2173, Val Loss: 0.0915 | Train Acc: 0.4684, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 5/50 | Train Loss: 0.1968, Val Loss: 0.0644 | Train Acc: 0.4747, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 6/50 | Train Loss: 0.1654, Val Loss: 1.1687 | Train Acc: 0.4684, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 7/50 | Train Loss: 0.1897, Val Loss: 0.0867 | Train Acc: 0.4873, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 8/50 | Train Loss: 0.1683, Val Loss: 0.3013 | Train Acc: 0.5063, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 9/50 | Train Loss: 0.1455, Val Loss: 0.1907 | Train Acc: 0.4873, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 10/50 | Train Loss: 0.1400, Val Loss: 0.1654 | Train Acc: 0.5443, Val Acc: 0.8333, Val UAR: 0.5000
