Run 2 with Seed 43

--- Fold 1/16: Leaving out subject 1 ---
  Epoch 1/50 | Train Loss: 0.2024, Val Loss: 0.1584 | Train Acc: 0.3734, Val Acc: 0.3333, Val UAR: 0.3333
  Epoch 2/50 | Train Loss: 0.1721, Val Loss: 0.2598 | Train Acc: 0.4684, Val Acc: 0.3333, Val UAR: 0.2222
  Epoch 3/50 | Train Loss: 0.1848, Val Loss: 0.2632 | Train Acc: 0.5000, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 4/50 | Train Loss: 0.1683, Val Loss: 0.1372 | Train Acc: 0.5253, Val Acc: 0.3333, Val UAR: 0.2778
  Epoch 5/50 | Train Loss: 0.1596, Val Loss: 0.3938 | Train Acc: 0.5570, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 6/50 | Train Loss: 0.1469, Val Loss: 2.9198 | Train Acc: 0.4430, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 7/50 | Train Loss: 0.1629, Val Loss: 0.4319 | Train Acc: 0.5000, Val Acc: 0.6667, Val UAR: 0.6667
  Epoch 8/50 | Train Loss: 0.1340, Val Loss: 0.2373 | Train Acc: 0.5127, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 9/50 | Train Loss: 0.1025, Val Loss: 0.3039 | Train Acc: 0.5570, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 10/50 | Train Loss: 0.1123, Val Loss: 0.5749 | Train Acc: 0.5570, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 11/50 | Train Loss: 0.1382, Val Loss: 0.1815 | Train Acc: 0.5190, Val Acc: 0.5000, Val UAR: 0.3889
  Epoch 12/50 | Train Loss: 0.0945, Val Loss: 0.2666 | Train Acc: 0.5316, Val Acc: 0.5000, Val UAR: 0.5556
  Epoch 13/50 | Train Loss: 0.1032, Val Loss: 0.2746 | Train Acc: 0.5696, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 14/50 | Train Loss: 0.1213, Val Loss: 0.3416 | Train Acc: 0.4873, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 15/50 | Train Loss: 0.1285, Val Loss: 0.4165 | Train Acc: 0.5253, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 16/50 | Train Loss: 0.1014, Val Loss: 0.2732 | Train Acc: 0.4747, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 17/50 | Train Loss: 0.1266, Val Loss: 0.0998 | Train Acc: 0.5570, Val Acc: 0.5000, Val UAR: 0.5556
  Epoch 18/50 | Train Loss: 0.1006, Val Loss: 0.1588 | Train Acc: 0.5696, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 19/50 | Train Loss: 0.0957, Val Loss: 0.2284 | Train Acc: 0.5886, Val Acc: 0.5000, Val UAR: 0.4444
  Epoch 20/50 | Train Loss: 0.1003, Val Loss: 0.2460 | Train Acc: 0.5886, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 21/50 | Train Loss: 0.0979, Val Loss: 0.3270 | Train Acc: 0.5823, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 22/50 | Train Loss: 0.0876, Val Loss: 0.3945 | Train Acc: 0.5886, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 23/50 | Train Loss: 0.0917, Val Loss: 0.2300 | Train Acc: 0.6329, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 24/50 | Train Loss: 0.0875, Val Loss: 0.1157 | Train Acc: 0.6139, Val Acc: 0.3333, Val UAR: 0.2222
  Epoch 25/50 | Train Loss: 0.0852, Val Loss: 0.2084 | Train Acc: 0.6203, Val Acc: 0.3333, Val UAR: 0.2222
  Epoch 26/50 | Train Loss: 0.0904, Val Loss: 0.2563 | Train Acc: 0.6456, Val Acc: 0.5000, Val UAR: 0.3333
  Epoch 27/50 | Train Loss: 0.0761, Val Loss: 0.1483 | Train Acc: 0.6709, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 28/50 | Train Loss: 0.0778, Val Loss: 0.4386 | Train Acc: 0.6709, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 29/50 | Train Loss: 0.0766, Val Loss: 0.3739 | Train Acc: 0.6456, Val Acc: 0.3333, Val UAR: 0.2222
  Epoch 30/50 | Train Loss: 0.0791, Val Loss: 0.2853 | Train Acc: 0.6709, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 31/50 | Train Loss: 0.0629, Val Loss: 0.3112 | Train Acc: 0.7089, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 32/50 | Train Loss: 0.0606, Val Loss: 0.1844 | Train Acc: 0.7025, Val Acc: 0.3333, Val UAR: 0.2222
  Epoch 33/50 | Train Loss: 0.0482, Val Loss: 0.3524 | Train Acc: 0.7468, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 34/50 | Train Loss: 0.0553, Val Loss: 0.2938 | Train Acc: 0.7215, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 35/50 | Train Loss: 0.0507, Val Loss: 0.7212 | Train Acc: 0.7911, Val Acc: 0.1667, Val UAR: 0.3333
  Epoch 36/50 | Train Loss: 0.0476, Val Loss: 0.8606 | Train Acc: 0.7658, Val Acc: 0.3333, Val UAR: 0.4444
  Epoch 37/50 | Train Loss: 0.0423, Val Loss: 0.5271 | Train Acc: 0.7595, Val Acc: 0.3333, Val UAR: 0.2222
Early stopping at epoch 37
--- Fold 2/16: Leaving out subject 2 ---
  Epoch 1/50 | Train Loss: 0.2052, Val Loss: 0.5823 | Train Acc: 0.3734, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 2/50 | Train Loss: 0.1803, Val Loss: 0.1207 | Train Acc: 0.5063, Val Acc: 0.5000, Val UAR: 0.3000
  Epoch 3/50 | Train Loss: 0.1746, Val Loss: 0.1242 | Train Acc: 0.4241, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 4/50 | Train Loss: 0.1740, Val Loss: 0.8499 | Train Acc: 0.5190, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 5/50 | Train Loss: 0.1873, Val Loss: 1.2240 | Train Acc: 0.4557, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 6/50 | Train Loss: 0.1725, Val Loss: 0.0833 | Train Acc: 0.4114, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 7/50 | Train Loss: 0.1683, Val Loss: 0.0679 | Train Acc: 0.4747, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 8/50 | Train Loss: 0.1309, Val Loss: 0.0787 | Train Acc: 0.4430, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 9/50 | Train Loss: 0.1447, Val Loss: 1.2740 | Train Acc: 0.4177, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 10/50 | Train Loss: 0.1498, Val Loss: 0.4855 | Train Acc: 0.4937, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 11/50 | Train Loss: 0.1281, Val Loss: 0.1453 | Train Acc: 0.5000, Val Acc: 0.8333, Val UAR: 0.5000
  Epoch 12/50 | Train Loss: 0.1196, Val Loss: 0.1573 | Train Acc: 0.5253, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 13/50 | Train Loss: 0.1217, Val Loss: 0.2590 | Train Acc: 0.4494, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 14/50 | Train Loss: 0.1291, Val Loss: 1.8904 | Train Acc: 0.4937, Val Acc: 0.1667, Val UAR: 0.5000
  Epoch 15/50 | Train Loss: 0.1116, Val Loss: 1.1800 | Train Acc: 0.5380, Val Acc: 0.1667, Val UAR: 0.5000
